"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"HALO","","1.47M","1.65%","0","0","0","0","3"
"DBP","","1.47M","0%","0","0","0","0","1"
"OVLH","","1.47M","0%","0","1.47M","-1.47M","0","1"
"VOOV","","1.46M","10.08%","0","0","0","0","4"
"HON","","1.46M","-95.68%","1.46M","0","1.46M","0","1"
"AN","","1.46M","-70.12%","1.17M","281.65K","892.91K","0","3"
"RRC","","1.46M","10.05%","519.16K","0","519.16K","1","3"
"HIBL","","1.46M","0%","0","1.46M","-1.46M","0","1"
"FNDC","","1.46M","0%","0","0","0","0","2"
"SCI","","1.45M","-42.99%","930.86K","0","930.86K","0","2"
"PAX","","1.45M","0%","0","0","0","0","3"
"CHUY","","1.45M","0%","541.27K","0","541.27K","0","2"
"TRMB","","1.44M","-81.46%","0","857.1K","-857.1K","1","2"
"VPU","","1.44M","-66.23%","0","1.01M","-1.01M","0","4"
"SEDG","","1.44M","-84.03%","0","1.44M","-1.44M","0","3"
"AEG","","1.44M","179.78%","1.44M","0","1.44M","2","0"
"AMH","","1.44M","-72.49%","1.44M","0","1.44M","2","0"
"SGH","","1.44M","-79.8%","0","1.44M","-1.44M","0","1"
"COUR","","1.44M","-31.36%","0","0","0","0","4"
"HAE","","1.43M","29.61%","0","397.47K","-397.47K","0","3"
"SPMB","","1.43M","-78.89%","1.43M","0","1.43M","1","1"
"FLNC","","1.43M","-2.98%","0","1.06M","-1.06M","0","2"
"DBEF","","1.43M","208.87%","1.13M","298.69K","830.91K","1","2"
"SEAS","","1.43M","183.6%","1.43M","0","1.43M","0","1"
"WSO","","1.42M","-50.42%","1.05M","361.18K","693.59K","0","2"
"PERI","","1.42M","-7.9%","1.07M","343.88K","729.06K","1","2"
"SFM","","1.42M","-39.38%","0","592.42K","-592.42K","0","2"
"CNYA","","1.42M","164.05%","0","0","0","0","1"
"CARZ","","1.42M","49.49%","0","1.42M","-1.42M","1","1"
"EFAV","","1.41M","-86.22%","380.76K","0","380.76K","0","4"
"AMBA","","1.41M","-79.77%","377.7K","1.03M","-650.55K","1","2"
"AXTA","","1.41M","-53.05%","1.13M","0","1.13M","1","1"
"ESRT","","1.41M","-23.02%","1.01M","0","1.01M","0","2"
"NOC","","1.4M","-77.42%","681.33K","717.94K","-36.61K","1","1"
"BSY","","1.4M","-62.62%","520.14K","881.79K","-361.65K","1","2"
"GDRX","","1.4M","89.83%","0","1.4M","-1.4M","0","1"
"YMM","","1.39M","-56.33%","0","1.39M","-1.39M","0","2"
"NWS","","1.39M","14.23%","0","0","0","0","1"
"PFIX","","1.39M","-69.03%","0","1.39M","-1.39M","1","1"
"SG","","1.39M","-12.99%","1.39M","0","1.39M","1","0"
"FNDF","","1.38M","-58.71%","1.38M","0","1.38M","0","3"
"FCG","","1.38M","394.44%","1.38M","0","1.38M","0","2"
"AGL","","1.37M","-66.75%","0","0","0","0","2"
"BN","","1.36M","-53.68%","1.07M","0","1.07M","2","2"
"KOLD","","1.36M","-75.69%","0","758.95K","-758.95K","0","2"
"IYY","","1.36M","-28.78%","1.02M","0","1.02M","0","2"
"BJ","","1.35M","-80.82%","0","1.35M","-1.35M","2","1"
"CORT","","1.35M","285.07%","0","0","0","0","1"
"LECO","","1.35M","-82.92%","0","591.03K","-591.03K","0","3"
"STE","","1.35M","-77.0%","665.78K","0","665.78K","0","2"
"REXR","","1.34M","-77.25%","0","1.05M","-1.05M","0","2"
"BWX","","1.34M","-76.24%","0","0","0","0","1"
"CPRX","","1.34M","-12.98%","0","1.34M","-1.34M","0","1"
"TME","","1.33M","-70.43%","0","1.33M","-1.33M","0","1"
"HYMB","","1.33M","46.99%","0","874.88K","-874.88K","0","2"
"MLN","","1.33M","-51.28%","1.33M","0","1.33M","0","2"
"SPSC","","1.33M","13.07%","0","1.33M","-1.33M","0","1"
"STEP","","1.33M","98.51%","0","602.86K","-602.86K","0","2"
"EAGG","","1.32M","-49.63%","293.09K","250.86K","42.23K","0","4"
"DFIC","","1.32M","-77.95%","326.46K","0","326.46K","0","4"
"HAYW","","1.32M","-10.42%","708.5K","613.17K","95.33K","1","2"
"XHE","","1.32M","-20.99%","0","1.32M","-1.32M","0","1"
"UHS","","1.31M","-65.42%","0","1.31M","-1.31M","0","2"
"ICPT","","1.31M","91.82%","838.57K","469.86K","368.7K","0","3"
"RWM","","1.3M","-48.03%","0","885.64K","-885.64K","1","2"
"BRBR","","1.3M","-90.42%","0","0","0","0","2"
"NOVT","","1.3M","-54.93%","0","0","0","0","1"
"DNOW","","1.3M","-70.84%","1.3M","0","1.3M","0","1"
"DBX","","1.29M","-79.95%","1.29M","0","1.29M","0","1"
"XES","","1.29M","-11.69%","1.29M","0","1.29M","0","4"
"SJNK","","1.29M","-90.57%","0","1.29M","-1.29M","0","4"
"CCOI","","1.29M","36.58%","1.02M","0","1.02M","0","2"
"AMWD","","1.29M","-9.35%","1.29M","0","1.29M","0","2"
"RNR","","1.28M","185.05%","0","1.28M","-1.28M","0","2"
"GUNR","","1.28M","261.11%","0","320.94K","-320.94K","0","3"
"CRDO","","1.27M","-61.54%","1.27M","0","1.27M","1","1"
"PTCT","","1.27M","-2.7%","1.27M","0","1.27M","0","1"
"STEM","","1.27M","125.9%","635.29K","634.03K","1.26K","0","2"
"GSIE","","1.27M","0%","1.27M","0","1.27M","1","1"
"RUN","","1.26M","-38.95%","1.26M","0","1.26M","0","2"
"JDST","","1.26M","82.86%","363.0K","901.23K","-538.23K","1","2"
"WES","","1.26M","-74.12%","1.26M","0","1.26M","1","0"
"IMGN","","1.26M","-1.45%","786.0K","0","786.0K","1","1"
"IBND","","1.26M","-49.94%","1.26M","0","1.26M","0","2"
"VICR","","1.25M","-15.34%","0","568.84K","-568.84K","0","2"
"EIG","","1.25M","-31.27%","0","1.25M","-1.25M","0","1"
"KBWR","","1.25M","0%","0","1.25M","-1.25M","0","1"
"OVT","","1.25M","0%","0","1.25M","-1.25M","0","1"
"BROS","","1.24M","27.41%","0","1.24M","-1.24M","0","1"
"SLQD","","1.24M","-18.4%","384.4K","0","384.4K","0","4"
"TKR","","1.24M","-53.64%","945.97K","293.65K","652.33K","0","3"
"RSPT","","1.24M","-43.13%","0","1.24M","-1.24M","1","1"
"MATX","","1.24M","310.77%","285.59K","412.48K","-126.89K","1","3"
"SIL","","1.23M","378.75%","912.03K","314.19K","597.84K","2","1"
"QS","","1.23M","-6.47%","283.64K","945.42K","-661.78K","2","2"
"OVV","","1.22M","-80.5%","0","315.02K","-315.02K","0","4"
"PFFV","","1.22M","102.29%","0","0","0","0","1"
"SCPL","","1.22M","0%","279.21K","0","279.21K","0","3"
"NLR","","1.22M","0%","1.22M","0","1.22M","0","3"
"ERIE","","1.21M","-30.52%","280.32K","278.51K","1.81K","0","4"
"WSBC","","1.21M","209.33%","1.21M","0","1.21M","0","1"
"SSNC","","1.2M","-55.51%","0","548.14K","-548.14K","0","2"
"QTEC","","1.2M","-13.23%","0","1.2M","-1.2M","0","1"
"FIBK","","1.2M","171.84%","0","611.13K","-611.13K","0","2"
"ROIV","","1.19M","-66.99%","0","768.86K","-768.86K","1","2"
"OXM","","1.19M","6.79%","856.03K","337.13K","518.9K","1","1"
"TRHC","","1.18M","-87.01%","0","513.0K","-513.0K","0","2"
"SVIX","","1.17M","-70.82%","623.2K","0","623.2K","0","4"
"NTSX","","1.17M","-55.03%","0","396.71K","-396.71K","0","3"
"CCF","","1.16M","57.73%","0","1.16M","-1.16M","0","1"
"CTLP","","1.16M","284.75%","0","1.16M","-1.16M","0","1"
"BHC","","1.16M","-90.42%","827.0K","331.2K","495.8K","0","2"
"GM","","1.15M","-96.18%","0","1.15M","-1.15M","0","1"
"DO","","1.15M","-17.77%","418.97K","0","418.97K","0","3"
"ARW","","1.15M","-29.96%","300.43K","847.01K","-546.59K","0","2"
"CNM","","1.15M","-25.76%","778.57K","0","778.57K","0","2"
"TALO","","1.15M","44.88%","1.15M","0","1.15M","2","1"
"UPBD","","1.15M","0%","1.15M","0","1.15M","1","1"
"WEBS","","1.15M","0%","0","1.15M","-1.15M","0","1"
"AMPH","","1.15M","0%","1.15M","0","1.15M","0","1"
"ASX","","1.14M","-26.1%","0","1.14M","-1.14M","0","1"
"ATI","","1.14M","166.4%","419.34K","724.98K","-305.65K","2","0"
"FA","","1.14M","299.82%","0","822.61K","-822.61K","0","3"
"HESM","","1.14M","-76.29%","0","1.14M","-1.14M","0","1"
"GNW","","1.14M","-52.51%","1.14M","0","1.14M","1","0"
"RCM","","1.14M","34.91%","1.14M","0","1.14M","1","1"
"ICFI","","1.13M","-81.82%","1.13M","0","1.13M","0","1"
"SVOL","","1.13M","215.56%","0","1.13M","-1.13M","2","1"
"GPRK","","1.13M","0%","336.7K","0","336.7K","0","2"
"INBX","","1.12M","-57.56%","1.12M","0","1.12M","0","2"
"AXNX","","1.12M","69.38%","0","0","0","0","3"
"OSK","","1.12M","-44.89%","0","1.12M","-1.12M","2","1"
"FTXN","","1.12M","232.07%","0","1.12M","-1.12M","1","0"
"LCTD","","1.12M","0%","1.12M","0","1.12M","1","0"
"AGQ","","1.11M","-48.56%","540.98K","0","540.98K","1","3"
"DTM","","1.11M","-18.43%","1.11M","0","1.11M","0","1"
"SLYG","","1.11M","72.22%","1.11M","0","1.11M","0","2"
"IPAR","","1.11M","195.32%","0","0","0","0","2"
"HIW","","1.1M","-88.66%","1.1M","0","1.1M","0","1"
"FAS","","1.1M","-47.75%","304.57K","396.24K","-91.68K","0","3"
"BHVN","","1.1M","-68.14%","0","0","0","0","3"
"GRAB","","1.09M","-86.32%","265.38K","0","265.38K","0","3"
"SLGN","","1.09M","-69.52%","0","0","0","0","1"
"ZNTL","","1.09M","7.57%","1.09M","0","1.09M","0","1"
"COLM","","1.09M","-58.15%","0","0","0","0","3"
"AMSF","","1.09M","0%","0","1.09M","-1.09M","0","1"
"LEMB","","1.08M","-83.25%","0","1.08M","-1.08M","1","0"
"RGR","","1.08M","-52.94%","0","1.08M","-1.08M","0","1"
"THRN","","1.08M","6.83%","0","758.25K","-758.25K","0","3"
"MLTX","","1.07M","-76.8%","600.21K","472.95K","127.26K","0","2"
"SUSA","","1.07M","96.5%","0","1.07M","-1.07M","0","3"
"DFAT","","1.07M","-54.06%","689.96K","377.04K","312.92K","0","3"
"ENS","","1.07M","-5.03%","0","1.07M","-1.07M","0","1"
"BMEA","","1.06M","206.35%","1.06M","0","1.06M","1","0"
"SM","","1.05M","-36.93%","429.65K","0","429.65K","0","3"
"BEP","","1.05M","305.04%","293.1K","0","293.1K","0","2"
"STN","","1.05M","-88.85%","1.05M","0","1.05M","0","1"
"DK","","1.05M","-43.04%","435.2K","0","435.2K","0","3"
"CWEN","","1.05M","-39.17%","0","1.05M","-1.05M","0","1"
"UUUU","","1.04M","5.2%","252.22K","787.27K","-535.05K","0","3"
"XPRO","","1.04M","-83.63%","316.8K","725.35K","-408.55K","2","1"
"FXG","","1.04M","-95.21%","0","431.58K","-431.58K","0","3"
"XSD","","1.04M","-37.05%","662.15K","381.66K","280.49K","0","3"
"EPRT","","1.04M","104.2%","0","0","0","0","2"
"OLLI","","1.03M","-92.36%","0","0","0","0","1"
"QQQE","","1.03M","-60.54%","696.98K","335.83K","361.15K","0","2"
"REPL","","1.03M","17.06%","658.7K","0","658.7K","0","3"
"TWST","","1.03M","158.04%","1.03M","0","1.03M","0","1"
"SIGI","","1.03M","165.7%","0","1.03M","-1.03M","0","1"
"XITK","","1.03M","0%","1.03M","0","1.03M","0","1"
"CTAS","","1.02M","-92.64%","0","1.02M","-1.02M","0","1"
"RGLD","","1.02M","-68.83%","584.5K","437.09K","147.41K","1","1"
"GPRE","","1.02M","-62.29%","0","1.02M","-1.02M","0","1"
"AVAV","","1.02M","-12.96%","0","1.02M","-1.02M","0","2"
"AGYS","","1.02M","14.91%","0","1.02M","-1.02M","0","2"
"AA","","1.01M","-98.76%","677.57K","0","677.57K","1","2"
"AMAM","","1.01M","66.61%","0","0","0","0","2"
"CRUS","","1.01M","-26.72%","588.12K","0","588.12K","0","2"
"PLTK","","1.01M","-34.26%","0","0","0","0","1"
"SIGA","","1.01M","0%","0","255.67K","-255.67K","0","3"
"EB","","1.01M","0%","0","1.01M","-1.01M","0","1"
"NTNX","","1.0M","-91.1%","0","1.0M","-1.0M","2","1"
"AOA","","998.12K","-27.94%","998.12K","0","998.12K","0","2"
"VFVA","","997.73K","56.82%","0","997.73K","-997.73K","0","1"
"BILI","","996.01K","-50.54%","996.01K","0","996.01K","1","0"
"UFPI","","993.85K","-35.81%","0","713.3K","-713.3K","0","2"
"LMBS","","991.61K","-83.28%","0","991.61K","-991.61K","1","1"
"GBCI","","984.26K","71.26%","0","710.31K","-710.31K","0","2"
"DNB","","982.94K","13.89%","982.94K","0","982.94K","1","1"
"ANAB","","981.84K","0%","492.5K","0","492.5K","0","2"
"SKY","","977.13K","-49.75%","0","977.13K","-977.13K","0","1"
"CADE","","972.53K","27.76%","972.53K","0","972.53K","0","1"
"AMG","","971.42K","-89.15%","0","971.42K","-971.42K","0","1"
"GL","","969.76K","-72.04%","0","267.68K","-267.68K","0","2"
"WTRG","","969.24K","-82.2%","635.67K","333.57K","302.1K","2","1"
"CHDN","","961.68K","40.99%","348.75K","612.93K","-264.18K","1","1"
"VRNA","","961.5K","-46.73%","292.03K","0","292.03K","0","3"
"PLAB","","961.15K","-36.94%","0","961.15K","-961.15K","0","1"
"ITRI","","960.84K","-71.47%","0","626.44K","-626.44K","0","3"
"DUST","","960.83K","149.36%","0","960.83K","-960.83K","0","3"
"SPEU","","960.15K","-17.95%","0","960.15K","-960.15K","1","0"
"MORF","","959.81K","241.12%","959.81K","0","959.81K","0","2"
"DRS","","958.01K","0%","0","958.01K","-958.01K","1","1"
"WCC","","957.33K","-46.21%","0","0","0","0","2"
"CHE","","957.16K","-66.91%","0","0","0","0","1"
"NEOG","","956.3K","39.56%","283.8K","0","283.8K","1","2"
"TPH","","953.55K","-72.56%","953.55K","0","953.55K","0","1"
"ARCT","","943.75K","-52.54%","0","0","0","0","3"
"AVLV","","943.55K","-34.39%","943.55K","0","943.55K","0","2"
"PLUS","","938.53K","-61.86%","556.98K","0","556.98K","0","2"
"CWI","","936.19K","-95.68%","281.88K","654.31K","-372.44K","0","3"
"MKTX","","935.43K","-67.53%","311.89K","0","311.89K","0","2"
"DWAS","","934.7K","-7.09%","0","498.73K","-498.73K","1","1"
"CERE","","931.59K","-66.68%","931.59K","0","931.59K","0","1"
"ACCO","","931.39K","-10.21%","931.39K","0","931.39K","0","1"
"IDU","","929.03K","0%","929.03K","0","929.03K","0","2"
"EWBC","","927.83K","-39.03%","0","623.35K","-623.35K","0","3"
"CMPR","","926.5K","267.4%","0","0","0","0","1"
"ABG","","925.34K","-27.72%","671.17K","0","671.17K","0","3"
"DRIP","","924.98K","1.45%","0","0","0","0","2"
"FENY","","922.83K","-43.48%","922.83K","0","922.83K","0","2"
"IBP","","922.71K","147.34%","341.85K","297.04K","44.81K","0","3"
"SEIC","","922.33K","-33.08%","487.94K","434.39K","53.56K","1","1"
"AZPN","","920.27K","-71.38%","0","0","0","0","2"
"PAGS","","920.25K","51.97%","0","920.25K","-920.25K","1","0"
"MRTX","","920.0K","-91.23%","920.0K","0","920.0K","1","0"
"TSLS","","918.91K","-42.73%","0","0","0","0","2"
"BBD","","914.21K","61.95%","0","590.0K","-590.0K","0","3"
"AL","","910.36K","-4.38%","0","613.47K","-613.47K","0","2"
"GLAD","","903.53K","-79.55%","903.53K","0","903.53K","0","3"
"QTWO","","895.89K","-83.44%","0","895.89K","-895.89K","0","1"
"KXI","","895.5K","-82.71%","0","0","0","0","1"
"ENV","","894.93K","-35.8%","0","340.89K","-340.89K","0","2"
"SFBS","","892.27K","222.96%","0","892.27K","-892.27K","0","1"
"TX","","886.56K","0%","520.29K","0","520.29K","0","2"
"NAPA","","885.38K","0%","0","0","0","1","2"
"POOL","","883.05K","-83.48%","0","883.05K","-883.05K","1","1"
"COOP","","882.88K","-92.23%","0","882.88K","-882.88K","0","1"
"GT","","880.36K","-63.26%","251.77K","628.59K","-376.82K","1","1"
"VERA","","879.11K","-74.72%","458.75K","0","458.75K","0","2"
"UUP","","876.77K","-93.67%","0","584.6K","-584.6K","0","3"
"NMIH","","875.54K","-50.11%","875.54K","0","875.54K","0","2"
"CARG","","874.13K","-77.29%","408.5K","0","408.5K","0","2"
"EWP","","872.8K","-95.84%","0","603.68K","-603.68K","1","2"
"SYF","","871.19K","-89.71%","313.01K","257.09K","55.92K","2","1"
"KGC","","870.33K","-67.5%","451.78K","0","451.78K","0","2"
"HR","","866.01K","-92.73%","0","599.02K","-599.02K","0","3"
"WOLF","","864.91K","-91.27%","0","251.34K","-251.34K","0","2"
"AUR","","863.24K","6.84%","0","503.28K","-503.28K","0","2"
"WW","","860.0K","-3.69%","0","0","0","0","3"
"LRN","","853.71K","-77.54%","853.71K","0","853.71K","0","1"
"SYNA","","853.08K","1.37%","853.08K","0","853.08K","0","1"
"DFAR","","852.15K","0%","852.15K","0","852.15K","0","2"
"DAN","","851.33K","21.93%","0","851.33K","-851.33K","0","1"
"TROX","","850.97K","47.12%","0","850.97K","-850.97K","0","1"
"SBSW","","850.5K","182.65%","850.5K","0","850.5K","0","1"
"QQEW","","848.9K","-29.89%","0","452.9K","-452.9K","0","2"
"CRS","","848.21K","-91.29%","0","262.79K","-262.79K","0","3"
"LILAK","","847.5K","100.13%","0","0","0","0","1"
"PCT","","846.24K","17.79%","0","846.24K","-846.24K","0","1"
"TSEM","","843.71K","-53.61%","0","0","0","0","1"
"RNA","","843.31K","-65.5%","0","0","0","0","2"
"CYRX","","841.76K","-40.79%","299.06K","0","299.06K","0","3"
"SAFE","","840.69K","0%","457.9K","382.79K","75.11K","0","2"
"ATR","","838.09K","-77.41%","0","0","0","0","2"
"PINC","","835.42K","-71.2%","261.65K","573.77K","-312.12K","0","3"
"SXT","","835.4K","232.91%","835.4K","0","835.4K","1","1"
"SOUN","","833.17K","-61.48%","0","833.17K","-833.17K","0","2"
"PLRX","","828.75K","181.76%","0","0","0","0","2"
"BBIN","","826.63K","0.67%","826.63K","0","826.63K","0","1"
"ACIW","","825.82K","-90.7%","281.16K","544.66K","-263.5K","0","2"
"FRHC","","824.85K","-45.02%","260.73K","564.12K","-303.39K","1","2"
"SKYY","","824.55K","-51.0%","0","824.55K","-824.55K","0","2"
"JIRE","","821.67K","-75.63%","821.67K","0","821.67K","0","1"
"SOXQ","","818.36K","0%","0","0","0","0","1"
"RNG","","815.17K","-63.26%","0","815.17K","-815.17K","0","1"
"GNL","","812.0K","-9.41%","540.5K","0","540.5K","0","3"
"MRVI","","810.9K","-68.6%","810.9K","0","810.9K","1","1"
"SIMO","","806.25K","-48.7%","0","806.25K","-806.25K","1","0"
"EHAB","","804.65K","-20.85%","492.15K","312.5K","179.65K","0","2"
"GGME","","802.14K","0%","802.14K","0","802.14K","0","2"
"MUNI","","802.09K","-43.61%","495.94K","0","495.94K","0","2"
"PVH","","799.25K","-84.66%","532.35K","0","532.35K","0","2"
"TMHC","","796.32K","-76.48%","796.32K","0","796.32K","0","1"
"GGB","","791.06K","8.29%","791.06K","0","791.06K","2","1"
"IOSP","","786.86K","-36.15%","0","786.86K","-786.86K","0","1"
"NOV","","783.13K","-84.93%","427.15K","0","427.15K","1","1"
"DOCN","","779.17K","-87.77%","429.83K","349.34K","80.5K","1","1"
"PBI","","774.3K","30.28%","774.3K","0","774.3K","0","1"
"TNK","","772.9K","0%","0","0","0","0","1"
"UNM","","771.93K","-77.79%","439.9K","332.02K","107.88K","0","2"
"ESE","","766.79K","9.76%","0","766.79K","-766.79K","0","1"
"BCYC","","766.5K","-64.03%","0","766.5K","-766.5K","0","1"
"CWAN","","765.46K","-16.65%","0","467.0K","-467.0K","0","2"
"LH","","764.94K","-84.9%","0","437.73K","-437.73K","0","2"
"LKQ","","763.8K","-82.27%","0","0","0","0","1"
"QABA","","762.52K","0%","762.52K","0","762.52K","0","2"
"VBTX","","762.26K","-50.07%","0","0","0","0","1"
"VIAV","","759.0K","81.98%","759.0K","0","759.0K","0","1"
"CLFD","","754.28K","15.51%","389.5K","364.78K","24.72K","1","1"
"LAC","","754.2K","0%","0","0","0","0","1"
"MDYV","","741.72K","-65.03%","484.83K","0","484.83K","0","2"
"ARR","","738.9K","-39.04%","0","738.9K","-738.9K","1","1"
"CRSR","","738.49K","44.64%","0","0","0","0","1"
"URNM","","735.07K","-45.03%","0","454.89K","-454.89K","1","1"
"NJR","","733.97K","-22.09%","0","733.97K","-733.97K","1","0"
"RXI","","733.47K","-30.3%","0","733.47K","-733.47K","0","2"
"FTS","","729.98K","0%","729.98K","0","729.98K","1","1"
"PEB","","727.75K","-13.26%","0","0","0","0","1"
"AVDV","","726.0K","-52.49%","0","0","0","0","1"
"WGO","","723.88K","-82.81%","470.64K","253.24K","217.4K","0","2"
"BGNE","","723.65K","-78.69%","723.65K","0","723.65K","0","2"
"IJS","","722.43K","-50.2%","0","450.2K","-450.2K","1","1"
"SONO","","722.22K","-21.27%","337.5K","0","337.5K","1","1"
"NOK","","721.8K","-82.63%","401.0K","320.8K","80.2K","0","2"
"PDCO","","720.0K","-84.79%","720.0K","0","720.0K","0","1"
"PRO","","718.05K","-89.44%","0","718.05K","-718.05K","1","0"
"MXCT","","716.0K","0%","0","716.0K","-716.0K","0","1"
"DMRC","","714.2K","0%","0","0","0","0","1"
"SPLB","","713.24K","43.25%","713.24K","0","713.24K","0","1"
"IJJ","","711.47K","-90.79%","0","711.47K","-711.47K","0","2"
"EQNR","","709.59K","-78.96%","0","709.59K","-709.59K","0","1"
"GEO","","709.37K","0%","709.37K","0","709.37K","0","1"
"PRME","","706.92K","-58.93%","0","452.15K","-452.15K","0","2"
"SMFG","","700.5K","0%","700.5K","0","700.5K","0","1"
"LBAI","","699.39K","0%","0","699.39K","-699.39K","0","1"
"AGLE","","697.68K","0%","0","697.68K","-697.68K","1","0"
"KSA","","696.98K","-52.7%","0","696.98K","-696.98K","0","1"
"CHX","","696.98K","-82.79%","696.98K","0","696.98K","0","2"
"MTZ","","693.64K","-78.45%","393.53K","300.11K","93.42K","0","2"
"NAIL","","688.25K","-26.7%","688.25K","0","688.25K","1","1"
"MOMO","","686.37K","-53.6%","0","0","0","0","1"
"XSHQ","","685.74K","0%","685.74K","0","685.74K","0","1"
"HYGH","","684.09K","0%","684.09K","0","684.09K","0","1"
"SIG","","683.76K","-86.83%","0","683.76K","-683.76K","0","1"
"OTLY","","682.19K","0%","0","0","0","0","1"
"OZK","","680.35K","-68.74%","0","0","0","0","1"
"ESTA","","675.35K","17.29%","0","675.35K","-675.35K","0","1"
"FMX","","673.88K","-69.47%","0","673.88K","-673.88K","1","0"
"PSI","","670.42K","75.11%","670.42K","0","670.42K","0","1"
"ABCB","","668.03K","-22.18%","0","668.03K","-668.03K","0","1"
"AGGY","","667.41K","17.65%","667.41K","0","667.41K","1","0"
"AMRK","","666.56K","128.5%","0","0","0","0","2"
"VERV","","666.51K","-2.68%","0","666.51K","-666.51K","1","0"
"G","","664.3K","-72.28%","664.3K","0","664.3K","1","0"
"POWA","","664.17K","0%","0","0","0","0","2"
"IAK","","663.95K","-48.03%","0","663.95K","-663.95K","0","1"
"COLB","","661.69K","-59.49%","0","0","0","0","2"
"VCTR","","661.6K","-48.43%","0","661.6K","-661.6K","1","0"
"PRGO","","661.51K","-96.92%","0","0","0","0","1"
"PTON","","660.0K","-38.87%","0","660.0K","-660.0K","0","1"
"COLL","","658.0K","-59.31%","0","658.0K","-658.0K","0","1"
"AVUV","","655.44K","-90.78%","372.0K","283.45K","88.55K","0","2"
"PFSI","","653.91K","-76.37%","653.91K","0","653.91K","0","1"
"ARVN","","652.62K","-38.48%","276.1K","0","276.1K","0","2"
"FUBO","","651.95K","-28.12%","391.5K","260.45K","131.05K","1","1"
"MYRG","","649.06K","-82.95%","0","357.51K","-357.51K","0","2"
"JSML","","642.43K","0%","0","642.43K","-642.43K","0","1"
"RAMP","","642.09K","4.73%","329.91K","312.18K","17.73K","0","2"
"STNG","","638.89K","-27.84%","638.89K","0","638.89K","1","1"
"COGT","","637.56K","-64.36%","375.66K","0","375.66K","1","1"
"YELP","","636.3K","-27.28%","636.3K","0","636.3K","1","1"
"ACRS","","633.51K","-66.16%","352.19K","0","352.19K","0","2"
"KFRC","","631.64K","0%","0","631.64K","-631.64K","0","1"
"IEUR","","631.11K","-95.31%","0","631.11K","-631.11K","0","1"
"UMC","","629.86K","-36.07%","0","272.69K","-272.69K","0","2"
"MNDY","","628.53K","-86.79%","628.53K","0","628.53K","0","1"
"FUTY","","626.45K","-41.01%","0","626.45K","-626.45K","0","1"
"XSVM","","624.71K","0%","624.71K","0","624.71K","0","1"
"KRG","","622.38K","-83.59%","0","622.38K","-622.38K","0","1"
"GEOS","","622.06K","0%","0","293.1K","-293.1K","0","2"
"EFZ","","621.73K","-19.55%","0","0","0","0","1"
"RYAM","","620.08K","53.6%","620.08K","0","620.08K","0","1"
"FIGS","","619.5K","-15.9%","0","0","0","0","1"
"WTFC","","618.73K","-56.89%","359.17K","0","359.17K","0","2"
"VRNT","","616.85K","0%","0","309.5K","-309.5K","0","2"
"ITM","","615.94K","-55.28%","615.94K","0","615.94K","0","2"
"LIVN","","614.02K","3.23%","0","614.02K","-614.02K","0","1"
"SPEM","","613.88K","-97.7%","310.94K","0","310.94K","0","2"
"KELYA","","608.16K","-1.17%","0","608.16K","-608.16K","0","1"
"SNSR","","604.69K","0%","0","604.69K","-604.69K","0","1"
"STAA","","604.64K","-40.21%","0","604.64K","-604.64K","0","2"
"TGNA","","603.41K","-90.84%","603.41K","0","603.41K","0","1"
"AIQ","","602.49K","-51.69%","602.49K","0","602.49K","0","1"
"UMBF","","601.32K","-92.8%","0","601.32K","-601.32K","0","1"
"DYN","","600.0K","0%","0","600.0K","-600.0K","0","1"
"NVDS","","599.17K","-35.02%","0","299.2K","-299.2K","0","2"
"GCOR","","596.8K","36.97%","262.62K","334.18K","-71.57K","0","2"
"FSTA","","594.73K","-40.91%","294.28K","0","294.28K","0","2"
"HAP","","593.18K","0%","0","593.18K","-593.18K","0","1"
"EDC","","591.7K","0%","297.13K","294.58K","2.55K","0","2"
"PECO","","590.19K","-79.84%","590.19K","0","590.19K","0","1"
"RYLD","","589.86K","-44.53%","338.61K","251.25K","87.36K","0","2"
"SPHD","","586.99K","-61.73%","0","586.99K","-586.99K","1","0"
"AEE","","585.11K","-89.19%","0","318.47K","-318.47K","0","2"
"KMPR","","582.71K","-27.37%","0","313.67K","-313.67K","0","2"
"LSXMK","","582.61K","-77.0%","0","582.61K","-582.61K","0","1"
"ORC","","582.5K","-13.61%","0","582.5K","-582.5K","1","1"
"EXEL","","580.41K","-57.07%","0","266.62K","-266.62K","0","2"
"ADNT","","580.26K","-74.5%","580.26K","0","580.26K","0","1"
"EBND","","579.25K","-33.73%","579.25K","0","579.25K","0","1"
"LRGF","","578.66K","-94.73%","0","0","0","1","0"
"VNET","","578.54K","-70.01%","0","578.54K","-578.54K","0","2"
"IART","","577.09K","7.65%","0","577.09K","-577.09K","0","1"
"VIS","","577.03K","-49.01%","0","272.16K","-272.16K","0","2"
"UTWO","","577.0K","0%","577.0K","0","577.0K","0","1"
"JBGS","","575.77K","-6.91%","0","0","0","1","1"
"DHT","","575.56K","76.63%","0","575.56K","-575.56K","0","1"
"MMSI","","575.12K","-84.25%","0","0","0","0","1"
"AGM","","574.63K","0%","574.63K","0","574.63K","0","1"
"PHO","","573.2K","-59.93%","0","573.2K","-573.2K","1","0"
"SXC","","571.96K","-46.16%","0","0","0","0","1"
