"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"RBA","","2.2M","410.45%","2.2M","0","2.2M","3","1"
"FTEC","","2.19M","-56.52%","267.58K","340.79K","-73.21K","1","4"
"CTAS","","2.19M","-26.37%","0","0","0","2","0"
"OMF","","2.19M","388.88%","0","2.19M","-2.19M","0","2"
"UMBF","","2.19M","-38.82%","0","2.19M","-2.19M","0","3"
"WU","","2.18M","-23.13%","0","973.03K","-973.03K","0","4"
"PPA","","2.18M","155.39%","349.08K","0","349.08K","0","3"
"ACWV","","2.18M","201.84%","1.03M","1.15M","-115.65K","0","2"
"OPCH","","2.17M","211.57%","0","1.52M","-1.52M","0","5"
"AZPN","","2.17M","194.03%","0","1.17M","-1.17M","0","4"
"LBRT","","2.16M","82.74%","0","2.16M","-2.16M","0","3"
"JDST","","2.15M","-8.64%","621.83K","653.99K","-32.16K","0","6"
"BKH","","2.15M","-62.75%","0","2.15M","-2.15M","0","1"
"RIG","","2.14M","-28.13%","331.66K","1.24M","-907.77K","0","5"
"IYG","","2.14M","411.11%","2.14M","0","2.14M","0","2"
"FNX","","2.14M","6.83%","454.71K","1.69M","-1.23M","0","2"
"SGOL","","2.13M","-31.78%","0","1.63M","-1.63M","0","3"
"EXLS","","2.13M","435.58%","1.53M","0","1.53M","0","4"
"SITM","","2.13M","267.77%","1.73M","401.17K","1.33M","0","2"
"SPH","","2.13M","0%","0","0","0","0","1"
"K","","2.12M","-70.58%","479.18K","1.64M","-1.16M","1","2"
"BYON","","2.1M","111.57%","660.66K","1.44M","-776.19K","5","1"
"CINF","","2.09M","-48.47%","0","1.78M","-1.78M","0","3"
"DFGR","","2.09M","-45.13%","2.09M","0","2.09M","1","3"
"GBCI","","2.09M","131.69%","2.09M","0","2.09M","0","2"
"NATL","","2.09M","154.93%","0","1.75M","-1.75M","1","2"
"DVAX","","2.09M","0%","334.0K","434.16K","-100.16K","0","6"
"PIPR","","2.09M","0%","2.09M","0","2.09M","0","2"
"PAGP","","2.07M","-69.86%","1.52M","551.12K","968.62K","1","2"
"XBIL","","2.06M","-56.31%","0","0","0","0","3"
"TFIN","","2.06M","91.91%","0","2.06M","-2.06M","1","1"
"VMEO","","2.06M","524.46%","2.06M","0","2.06M","0","1"
"AVDV","","2.05M","135.29%","1.49M","299.6K","1.19M","2","4"
"JBHT","","2.04M","-47.02%","0","325.14K","-325.14K","1","2"
"IGM","","2.02M","-75.26%","0","2.02M","-2.02M","0","1"
"SPB","","2.02M","-39.01%","0","1.4M","-1.4M","0","2"
"AMPH","","2.02M","-76.64%","953.33K","0","953.33K","0","2"
"UA","","2.02M","-80.16%","0","2.02M","-2.02M","0","2"
"PDM","","2.02M","-39.01%","0","2.02M","-2.02M","0","1"
"SPBO","","2.01M","-41.46%","2.01M","0","2.01M","0","3"
"SIL","","2.01M","253.18%","637.53K","1.37M","-735.42K","2","4"
"HALO","","2.0M","-46.85%","572.32K","1.43M","-857.07K","0","4"
"PFG","","2.0M","-62.42%","0","480.99K","-480.99K","0","5"
"BCC","","1.99M","242.37%","904.28K","402.5K","501.78K","0","4"
"BBUS","","1.97M","-76.39%","339.16K","1.63M","-1.29M","1","1"
"SCHE","","1.97M","-32.31%","979.28K","0","979.28K","0","4"
"WAT","","1.96M","-89.59%","280.2K","948.6K","-668.4K","0","3"
"AY","","1.96M","-43.95%","414.62K","1.24M","-821.73K","0","3"
"FRO","","1.95M","-6.38%","0","0","0","1","1"
"NWS","","1.95M","-42.93%","0","1.95M","-1.95M","0","2"
"EGP","","1.94M","27.22%","0","0","0","1","1"
"CBU","","1.94M","26.04%","0","699.04K","-699.04K","0","2"
"ALC","","1.93M","-40.18%","567.52K","0","567.52K","0","4"
"PNM","","1.93M","133.15%","1.64M","0","1.64M","1","1"
"ADC","","1.92M","-53.17%","0","1.22M","-1.22M","1","5"
"IQDG","","1.92M","48.29%","0","0","0","0","1"
"CDW","","1.9M","-68.71%","367.43K","1.53M","-1.17M","0","6"
"BLCO","","1.9M","85.98%","0","532.75K","-532.75K","0","4"
"CBRE","","1.89M","-86.18%","320.14K","1.08M","-755.72K","1","3"
"CBRL","","1.89M","-17.44%","1.0M","0","1.0M","0","4"
"PPC","","1.88M","200.45%","0","0","0","0","3"
"TOL","","1.87M","-12.66%","258.42K","1.61M","-1.35M","0","5"
"PTNQ","","1.87M","-7.2%","0","1.09M","-1.09M","0","4"
"LNT","","1.87M","-66.44%","294.6K","1.03M","-736.07K","0","4"
"KEX","","1.87M","19.96%","0","1.37M","-1.37M","1","3"
"VLY","","1.87M","160.02%","0","1.87M","-1.87M","0","2"
"LPX","","1.86M","-32.82%","884.28K","698.19K","186.09K","0","4"
"IRBT","","1.86M","-64.15%","837.11K","1.02M","-186.27K","2","3"
"DCPH","","1.86M","517.18%","0","588.7K","-588.7K","0","2"
"DOCS","","1.85M","266.17%","0","1.85M","-1.85M","2","0"
"CXW","","1.85M","110.91%","1.85M","0","1.85M","0","1"
"IWX","","1.85M","121.55%","288.01K","929.71K","-641.7K","1","4"
"JLL","","1.85M","73.47%","0","1.04M","-1.04M","1","3"
"SPDN","","1.84M","-5.11%","0","1.84M","-1.84M","0","1"
"CGGR","","1.84M","28.97%","802.32K","1.03M","-232.12K","1","1"
"FDIS","","1.84M","1.8%","0","0","0","0","1"
"EDR","","1.83M","-38.26%","0","752.66K","-752.66K","2","2"
"INVZ","","1.82M","-22.04%","910.0K","910.0K","0.0","0","2"
"SNY","","1.82M","-53.72%","555.33K","620.43K","-65.11K","1","5"
"IAG","","1.82M","365.78%","1.29M","0","1.29M","0","2"
"PWSC","","1.82M","60.9%","0","0","0","0","4"
"ARCC","","1.81M","92.74%","0","1.81M","-1.81M","1","1"
"QID","","1.81M","-61.19%","355.2K","0","355.2K","0","3"
"WPM","","1.81M","-63.61%","676.8K","546.37K","130.43K","1","4"
"UDOW","","1.8M","97.36%","0","374.94K","-374.94K","0","6"
"VIS","","1.8M","-60.21%","0","1.49M","-1.49M","1","1"
"IYF","","1.79M","-73.77%","1.44M","0","1.44M","0","2"
"BBJP","","1.79M","-86.88%","1.2M","590.25K","609.66K","1","2"
"IHAK","","1.78M","392.29%","1.78M","0","1.78M","2","0"
"TNL","","1.78M","0%","0","0","0","0","4"
"CALM","","1.77M","-14.58%","0","1.31M","-1.31M","1","2"
"TDW","","1.77M","292.0%","985.03K","783.28K","201.75K","2","3"
"LNC","","1.77M","76.77%","751.19K","1.01M","-263.17K","1","3"
"REZ","","1.77M","457.34%","1.26M","0","1.26M","0","4"
"GNTX","","1.77M","-65.76%","0","1.04M","-1.04M","0","3"
"XSOE","","1.76M","154.43%","872.49K","636.52K","235.97K","0","3"
"CBSH","","1.76M","552.09%","1.76M","0","1.76M","0","3"
"IBP","","1.76M","38.07%","0","0","0","0","2"
"LGIH","","1.76M","518.84%","0","530.2K","-530.2K","0","3"
"RRX","","1.75M","141.94%","0","754.34K","-754.34K","0","4"
"XLG","","1.75M","-80.48%","1.48M","0","1.48M","0","4"
"FNF","","1.75M","-91.14%","0","1.75M","-1.75M","1","3"
"DFAU","","1.74M","11.37%","802.66K","0","802.66K","0","4"
"EMN","","1.74M","21.94%","1.14M","313.24K","831.56K","0","5"
"SCHK","","1.74M","16.06%","0","1.36M","-1.36M","0","4"
"HYS","","1.74M","94.46%","272.26K","1.47M","-1.19M","0","5"
"ENV","","1.74M","151.3%","1.22M","520.97K","698.72K","0","3"
"SITE","","1.74M","70.62%","0","0","0","2","1"
"EZU","","1.72M","-73.66%","1.31M","402.25K","912.51K","1","2"
"ARW","","1.72M","-72.71%","0","269.13K","-269.13K","4","1"
"JWN","","1.71M","-57.98%","798.8K","909.69K","-110.89K","0","4"
"IEUR","","1.71M","-85.7%","0","1.71M","-1.71M","0","2"
"RGA","","1.71M","15.5%","0","1.39M","-1.39M","0","4"
"H","","1.71M","-21.36%","0","1.19M","-1.19M","0","4"
"HHH","","1.7M","82.35%","983.27K","0","983.27K","0","4"
"KROS","","1.7M","-31.94%","0","978.56K","-978.56K","0","2"
"DRQ","","1.7M","158.81%","0","1.36M","-1.36M","0","2"
"PRTA","","1.69M","-43.52%","0","1.69M","-1.69M","0","1"
"DAVA","","1.68M","169.38%","339.29K","0","339.29K","0","2"
"NTRS","","1.67M","-15.68%","0","0","0","0","1"
"FTGC","","1.67M","-74.67%","798.09K","874.6K","-76.51K","1","1"
"SSNC","","1.67M","-50.26%","0","408.41K","-408.41K","0","3"
"RVTY","","1.67M","95.16%","691.61K","0","691.61K","1","1"
"AQN","","1.67M","101.13%","1.08M","0","1.08M","0","2"
"SNN","","1.66M","-74.8%","317.06K","770.87K","-453.81K","2","2"
"HII","","1.65M","-20.24%","1.65M","0","1.65M","0","3"
"FNB","","1.65M","29.74%","0","598.25K","-598.25K","0","3"
"NUVL","","1.65M","0%","260.49K","1.39M","-1.13M","0","2"
"AMG","","1.64M","58.42%","0","0","0","2","0"
"IMCG","","1.64M","29.33%","1.12M","0","1.12M","1","1"
"KELYA","","1.64M","5.56%","891.55K","0","891.55K","0","2"
"FUTU","","1.63M","-78.99%","316.33K","1.32M","-1.0M","1","4"
"PTGX","","1.63M","-16.31%","1.36M","0","1.36M","0","2"
"CBAY","","1.63M","-44.02%","0","1.04M","-1.04M","1","2"
"OUNZ","","1.62M","93.99%","0","622.32K","-622.32K","0","2"
"RPV","","1.62M","-17.4%","896.86K","463.46K","433.4K","0","4"
"INVH","","1.61M","-63.95%","0","1.61M","-1.61M","0","2"
"BGC","","1.61M","-62.88%","646.0K","963.0K","-317.0K","0","5"
"AAP","","1.6M","-66.63%","0","0","0","0","3"
"SGML","","1.6M","151.28%","0","0","0","0","5"
"KYMR","","1.6M","0%","1.6M","0","1.6M","0","2"
"MIRM","","1.59M","-17.19%","796.8K","0","796.8K","0","2"
"TOWN","","1.59M","199.47%","0","1.28M","-1.28M","2","3"
"IBRX","","1.59M","67.52%","0","1.59M","-1.59M","0","1"
"ERIE","","1.59M","-90.07%","0","0","0","1","0"
"GSAT","","1.59M","81.58%","0","0","0","0","1"
"FAZ","","1.59M","366.04%","0","1.11M","-1.11M","1","2"
"UGA","","1.59M","524.09%","0","1.59M","-1.59M","0","1"
"GXO","","1.58M","-39.88%","0","1.58M","-1.58M","0","3"
"BDC","","1.58M","29.58%","0","1.22M","-1.22M","0","3"
"LECO","","1.58M","136.49%","0","1.03M","-1.03M","0","3"
"KT","","1.58M","-35.05%","0","1.58M","-1.58M","0","1"
"PACB","","1.57M","14.56%","0","0","0","0","2"
"GLNG","","1.57M","-25.77%","1.03M","541.25K","487.12K","0","2"
"OMI","","1.56M","81.5%","1.56M","0","1.56M","0","1"
"SKYY","","1.56M","-45.97%","387.84K","0","387.84K","0","4"
"CNTA","","1.56M","0%","1.56M","0","1.56M","0","1"
"THR","","1.56M","0%","0","1.56M","-1.56M","0","1"
"IYE","","1.55M","-77.2%","624.65K","929.52K","-304.87K","0","2"
"SCHH","","1.55M","-46.3%","0","261.64K","-261.64K","0","4"
"NTR","","1.55M","-81.08%","537.08K","0","537.08K","1","4"
"LBTYA","","1.55M","78.3%","0","618.26K","-618.26K","0","3"
"HLIT","","1.54M","20.42%","1.54M","0","1.54M","0","1"
"PRIM","","1.54M","-65.42%","0","1.54M","-1.54M","0","1"
"RNG","","1.53M","-21.52%","0","0","0","0","3"
"VTHR","","1.52M","-42.55%","1.19M","0","1.19M","0","4"
"HLF","","1.52M","-47.6%","1.12M","0","1.12M","1","2"
"BHP","","1.51M","-44.36%","0","1.21M","-1.21M","1","2"
"DISV","","1.51M","-19.85%","742.33K","771.88K","-29.55K","0","2"
"PAG","","1.51M","12.14%","783.33K","725.37K","57.95K","0","4"
"CM","","1.51M","-70.26%","1.51M","0","1.51M","0","1"
"GGG","","1.51M","320.68%","0","1.51M","-1.51M","0","3"
"FIZZ","","1.51M","-37.48%","1.51M","0","1.51M","0","1"
"FNDE","","1.5M","-54.82%","0","1.5M","-1.5M","0","1"
"SWTX","","1.5M","-93.97%","544.33K","691.0K","-146.67K","1","2"
"TTEC","","1.5M","-60.28%","1.5M","0","1.5M","0","1"
"CIVI","","1.49M","37.99%","1.16M","0","1.16M","1","3"
"LSXMK","","1.49M","-33.23%","694.27K","0","694.27K","2","3"
"CIEN","","1.49M","103.05%","454.6K","391.75K","62.85K","0","4"
"PENN","","1.49M","-85.46%","1.01M","0","1.01M","1","2"
"ONB","","1.49M","216.85%","0","0","0","0","2"
"JNUG","","1.48M","15.8%","632.8K","849.43K","-216.63K","2","2"
"REG","","1.48M","-31.0%","0","1.21M","-1.21M","1","2"
"WGO","","1.48M","216.9%","337.11K","322.17K","14.94K","0","4"
"HRI","","1.48M","49.22%","610.0K","604.84K","5.16K","0","3"
"GDEN","","1.48M","-80.94%","1.48M","0","1.48M","0","1"
"MHK","","1.47M","21.85%","1.02M","0","1.02M","0","4"
"FLO","","1.47M","-74.07%","0","1.47M","-1.47M","0","1"
"SIG","","1.46M","260.62%","0","0","0","0","2"
"PEB","","1.46M","61.5%","636.27K","0","636.27K","1","2"
"RHP","","1.46M","62.34%","0","1.46M","-1.46M","0","4"
"OM","","1.45M","-72.07%","0","1.45M","-1.45M","0","1"
"TBF","","1.44M","0%","0","1.44M","-1.44M","0","1"
"RARE","","1.43M","5.65%","568.93K","864.49K","-295.55K","0","3"
"CMBS","","1.43M","449.23%","908.06K","518.03K","390.03K","0","2"
"DSGN","","1.43M","0%","1.43M","0","1.43M","0","1"
"PRVA","","1.42M","1.99%","1.42M","0","1.42M","0","1"
"XAR","","1.42M","38.16%","740.07K","409.47K","330.6K","0","4"
"ETWO","","1.42M","-67.58%","0","1.42M","-1.42M","0","1"
"RSPT","","1.41M","20.11%","599.37K","553.78K","45.59K","0","4"
"FLNG","","1.41M","183.43%","1.41M","0","1.41M","0","2"
"HOUS","","1.41M","-47.99%","520.04K","0","520.04K","1","1"
"HBM","","1.41M","58.27%","0","0","0","0","1"
"FVD","","1.39M","-77.94%","0","415.12K","-415.12K","0","4"
"QLYS","","1.39M","-90.35%","1.39M","0","1.39M","0","4"
"DOCN","","1.39M","96.92%","1.13M","260.05K","872.61K","1","1"
"NOK","","1.39M","14.62%","750.05K","635.81K","114.25K","0","4"
"VVV","","1.39M","325.99%","0","275.7K","-275.7K","3","1"
"FDLO","","1.39M","23.67%","1.39M","0","1.39M","0","2"
"POWI","","1.39M","-69.39%","0","1.39M","-1.39M","0","2"
"BKLC","","1.38M","143.81%","1.04M","0","1.04M","0","2"
"INTA","","1.38M","-37.32%","0","1.0M","-1.0M","0","2"
"SPCE","","1.38M","356.95%","0","1.38M","-1.38M","0","3"
"FTCS","","1.38M","-63.34%","770.2K","318.97K","451.23K","0","3"
"TRNO","","1.38M","-84.85%","0","0","0","0","1"
"MP","","1.38M","38.66%","276.75K","689.62K","-412.86K","1","3"
"FORM","","1.37M","-46.07%","356.15K","1.02M","-661.16K","0","2"
"GRAB","","1.37M","-37.79%","0","1.37M","-1.37M","0","1"
"PBI","","1.37M","4.54%","1.37M","0","1.37M","0","1"
"SYF","","1.36M","-81.82%","0","738.3K","-738.3K","0","3"
"BBCA","","1.36M","-40.8%","524.57K","264.64K","259.93K","0","3"
"BTAL","","1.36M","165.24%","1.06M","298.25K","761.43K","0","2"
"IAK","","1.36M","12.87%","0","320.13K","-320.13K","0","2"
"USFD","","1.35M","-71.89%","860.42K","0","860.42K","0","3"
"ASB","","1.35M","-37.08%","0","1.35M","-1.35M","0","2"
"ORI","","1.35M","56.46%","989.69K","0","989.69K","0","4"
"RPM","","1.35M","-8.72%","1.08M","265.1K","818.79K","0","3"
"ADTN","","1.35M","25.34%","0","1.02M","-1.02M","0","2"
"PNFP","","1.35M","-38.75%","1.35M","0","1.35M","0","1"
"DFAX","","1.34M","3.16%","975.64K","0","975.64K","1","3"
"PEGA","","1.34M","15.87%","0","1.34M","-1.34M","0","1"
"LNW","","1.34M","70.06%","821.21K","515.29K","305.92K","1","2"
"ALTL","","1.34M","0%","0","282.81K","-282.81K","0","3"
"CSIQ","","1.33M","167.3%","0","265.68K","-265.68K","0","3"
"IEZ","","1.33M","0%","0","1.33M","-1.33M","0","2"
"HP","","1.32M","110.18%","0","858.66K","-858.66K","1","2"
"VNT","","1.32M","-36.07%","0","1.03M","-1.03M","0","3"
"SANA","","1.32M","249.4%","0","0","0","0","3"
"ARLP","","1.32M","-0.42%","1.32M","0","1.32M","0","1"
"BUG","","1.31M","0%","0","272.71K","-272.71K","0","2"
"FNDF","","1.3M","-62.89%","1.3M","0","1.3M","0","1"
"MTZ","","1.3M","8.92%","0","467.67K","-467.67K","0","3"
"WLK","","1.3M","71.22%","270.42K","394.94K","-124.52K","0","3"
"BWXT","","1.3M","-90.93%","0","693.15K","-693.15K","0","3"
"SPEM","","1.29M","-87.0%","0","0","0","0","4"
"GLOV","","1.29M","-25.36%","905.77K","382.16K","523.6K","0","2"
"ERF","","1.29M","-64.49%","497.65K","793.68K","-296.03K","0","3"
"ETNB","","1.29M","-48.84%","0","1.29M","-1.29M","0","1"
"JHG","","1.29M","0%","645.0K","0","645.0K","0","2"
"INDI","","1.28M","2.67%","0","0","0","0","1"
"MTN","","1.28M","-84.37%","1.28M","0","1.28M","0","3"
"STE","","1.28M","-20.81%","1.28M","0","1.28M","0","1"
"DOG","","1.28M","19.43%","0","959.0K","-959.0K","0","3"
"LZB","","1.28M","-8.93%","1.28M","0","1.28M","0","1"
"USPX","","1.27M","59.06%","1.27M","0","1.27M","0","2"
"BWX","","1.27M","-76.89%","289.14K","722.96K","-433.81K","0","4"
"CCS","","1.27M","0%","364.02K","0","364.02K","0","2"
"FXY","","1.26M","55.54%","0","1.26M","-1.26M","1","0"
"HYLB","","1.26M","-97.01%","309.04K","947.06K","-638.02K","0","3"
"NWL","","1.26M","-71.07%","1.26M","0","1.26M","0","2"
"PFFV","","1.26M","0%","0","1.26M","-1.26M","0","1"
"EAGG","","1.25M","-20.02%","1.25M","0","1.25M","1","2"
"RAPT","","1.25M","148.46%","0","375.0K","-375.0K","0","2"
"GSM","","1.25M","0%","0","0","0","0","2"
"ENSG","","1.24M","-41.85%","267.17K","0","267.17K","0","2"
"HQY","","1.24M","-29.36%","0","580.07K","-580.07K","0","4"
"ATSG","","1.23M","-20.25%","0","1.23M","-1.23M","0","1"
"ENVX","","1.23M","-77.3%","257.63K","414.79K","-157.16K","2","1"
"REPL","","1.23M","0%","0","0","0","0","3"
"IYH","","1.22M","-73.3%","1.22M","0","1.22M","0","1"
"FXN","","1.21M","-52.57%","0","1.21M","-1.21M","0","1"
"HST","","1.21M","-86.86%","0","872.5K","-872.5K","0","2"
"APG","","1.2M","-15.14%","0","0","0","0","3"
"APPF","","1.2M","-61.82%","822.29K","377.52K","444.77K","0","2"
"PRO","","1.2M","70.59%","0","0","0","0","2"
"DSP","","1.2M","0%","0","0","0","0","1"
"SF","","1.19M","18.56%","0","1.19M","-1.19M","0","3"
"MTG","","1.19M","6.66%","282.75K","904.18K","-621.43K","1","1"
"COLM","","1.19M","-58.63%","1.19M","0","1.19M","1","0"
"HEFA","","1.18M","-93.96%","0","578.1K","-578.1K","1","1"
"FITB","","1.18M","-69.19%","1.18M","0","1.18M","0","3"
"APOG","","1.18M","23.64%","0","1.18M","-1.18M","0","1"
"AKR","","1.18M","-55.21%","0","1.18M","-1.18M","0","1"
"MNRO","","1.18M","186.31%","0","0","0","0","2"
"GDRX","","1.17M","-42.88%","0","0","0","0","1"
"VOOG","","1.17M","-49.53%","341.51K","0","341.51K","0","4"
"DPZ","","1.17M","-93.76%","388.86K","0","388.86K","0","2"
"NMIH","","1.17M","-30.37%","0","0","0","0","2"
"BSVO","","1.17M","309.16%","1.17M","0","1.17M","1","2"
"MOR","","1.16M","45.29%","868.0K","0","868.0K","0","3"
"NWE","","1.16M","25.42%","1.16M","0","1.16M","1","0"
"AMN","","1.16M","10.64%","0","0","0","0","1"
"VNO","","1.16M","-90.69%","0","358.3K","-358.3K","0","3"
"RVNC","","1.16M","18.82%","1.16M","0","1.16M","0","1"
"FJP","","1.16M","0%","1.16M","0","1.16M","0","1"
"BITX","","1.15M","-19.88%","1.15M","0","1.15M","0","2"
"CASY","","1.15M","-28.81%","0","0","0","2","1"
"BEAM","","1.14M","-35.98%","0","1.14M","-1.14M","2","1"
"GDS","","1.14M","240.79%","1.14M","0","1.14M","1","1"
"SCI","","1.14M","-29.21%","1.14M","0","1.14M","0","3"
"FCPI","","1.14M","0%","0","1.14M","-1.14M","0","1"
"VRP","","1.13M","-9.34%","639.36K","494.99K","144.38K","1","1"
"BCI","","1.13M","-19.44%","0","643.49K","-643.49K","1","1"
"SHO","","1.13M","-10.94%","0","1.13M","-1.13M","0","3"
"ADT","","1.13M","-26.06%","732.75K","0","732.75K","1","2"
"FDN","","1.12M","-88.55%","273.9K","0","273.9K","0","3"
"WCC","","1.12M","-59.59%","0","813.72K","-813.72K","0","3"
"KVYO","","1.12M","-43.48%","0","0","0","0","3"
"FR","","1.12M","-58.81%","455.31K","0","455.31K","1","2"
"CWAN","","1.12M","-94.44%","327.0K","433.9K","-106.9K","1","2"
"TW","","1.12M","10.47%","0","754.55K","-754.55K","0","2"
"OGE","","1.11M","33.26%","0","1.11M","-1.11M","0","3"
"DBO","","1.11M","70.57%","0","1.11M","-1.11M","0","2"
"JKHY","","1.1M","-68.55%","0","1.1M","-1.1M","0","2"
"SJB","","1.1M","-42.45%","0","1.1M","-1.1M","0","2"
"ONEQ","","1.09M","-44.33%","463.14K","0","463.14K","1","2"
"NFRA","","1.09M","-77.12%","346.16K","0","346.16K","0","2"
"SEE","","1.09M","-73.63%","452.53K","333.7K","118.83K","1","2"
"ANGI","","1.09M","0%","0","0","0","0","1"
"IYK","","1.08M","-46.33%","0","1.08M","-1.08M","0","2"
"LEVI","","1.08M","-42.41%","1.08M","0","1.08M","0","1"
"JEF","","1.08M","-32.02%","0","728.71K","-728.71K","0","3"
"ITT","","1.08M","-73.77%","1.08M","0","1.08M","0","3"
"VFMO","","1.08M","180.23%","0","1.08M","-1.08M","0","1"
"QQQJ","","1.08M","104.66%","0","0","0","0","1"
"CRUS","","1.08M","-37.61%","0","1.08M","-1.08M","1","1"
"XBTF","","1.08M","47.34%","0","1.08M","-1.08M","0","1"
"ZSL","","1.07M","219.51%","0","798.54K","-798.54K","1","1"
"GAL","","1.07M","-51.69%","0","0","0","0","1"
"FSV","","1.07M","0%","1.07M","0","1.07M","0","1"
"MBLY","","1.06M","32.56%","1.06M","0","1.06M","1","0"
"FOXF","","1.06M","27.61%","0","0","0","0","2"
"ALGM","","1.06M","35.2%","0","1.06M","-1.06M","0","1"
"NUSC","","1.06M","-57.0%","0","0","0","0","2"
"PWB","","1.06M","82.55%","1.06M","0","1.06M","0","2"
"SLYG","","1.06M","-55.58%","760.08K","301.54K","458.55K","0","2"
"CNK","","1.06M","-55.59%","0","367.69K","-367.69K","0","2"
"NAIL","","1.06M","-51.19%","707.9K","350.95K","356.95K","1","2"
"HOPE","","1.06M","-62.5%","0","0","0","0","3"
"EVER","","1.06M","0%","0","1.06M","-1.06M","0","1"
"MRVI","","1.05M","33.49%","1.05M","0","1.05M","0","2"
"DYN","","1.05M","-52.63%","0","0","0","0","2"
"ELS","","1.05M","-87.93%","0","1.05M","-1.05M","0","2"
"PGY","","1.05M","42.57%","1.05M","0","1.05M","0","1"
"RXRX","","1.05M","-89.67%","730.0K","324.46K","405.54K","0","2"
"INGN","","1.05M","4.08%","0","1.05M","-1.05M","0","1"
"PIN","","1.05M","0%","0","0","0","0","2"
"TARK","","1.04M","133.71%","0","701.11K","-701.11K","0","3"
"NLY","","1.04M","-45.88%","1.04M","0","1.04M","0","2"
"LEA","","1.04M","-83.25%","0","1.04M","-1.04M","0","2"
"ENTA","","1.04M","-7.39%","0","1.04M","-1.04M","0","1"
"IJJ","","1.03M","-57.36%","372.12K","372.82K","-700.6","0","3"
"ENLC","","1.03M","-21.62%","1.03M","0","1.03M","1","1"
"AVDE","","1.03M","-81.35%","349.14K","680.22K","-331.08K","0","2"
"DOLE","","1.03M","0%","0","1.03M","-1.03M","0","1"
"FC","","1.03M","0%","0","1.03M","-1.03M","0","1"
"LCID","","1.02M","-68.89%","475.68K","541.32K","-65.64K","0","3"
"HOG","","1.02M","-86.97%","699.88K","320.44K","379.44K","1","1"
"CAKE","","1.02M","-35.36%","1.02M","0","1.02M","0","1"
"DBA","","1.02M","44.25%","766.64K","256.21K","510.43K","0","2"
"SWX","","1.02M","-30.85%","0","542.81K","-542.81K","0","2"
"AIVI","","1.02M","0%","1.02M","0","1.02M","0","1"
"SKT","","1.01M","-87.07%","282.64K","348.11K","-65.46K","2","1"
"ARLO","","1.01M","16.17%","0","1.01M","-1.01M","0","1"
"ORLA","","1.01M","211.73%","1.01M","0","1.01M","0","1"
"EZM","","1.01M","0%","1.01M","0","1.01M","0","1"
"JACK","","1.0M","31.54%","0","1.0M","-1.0M","0","1"
"EWW","","1.0M","-79.69%","467.32K","537.09K","-69.77K","1","1"
"SMLV","","1.0M","229.35%","463.11K","0","463.11K","0","2"
"QTRX","","1.0M","-31.24%","0","0","0","0","1"
"VRNA","","1.0M","-9.39%","0","1.0M","-1.0M","0","3"
"FARO","","1.0M","-61.43%","0","1.0M","-1.0M","0","1"
"YANG","","1.0M","-13.76%","0","1.0M","-1.0M","0","2"
"PSEP","","997.3K","0%","0","0","0","0","1"
"RYN","","996.01K","-4.86%","534.31K","0","534.31K","0","2"
"OLED","","994.76K","-44.64%","306.93K","687.83K","-380.89K","0","3"
"FRST","","992.95K","99.39%","0","992.95K","-992.95K","1","0"
"GSG","","988.76K","16.87%","698.7K","0","698.7K","0","2"
"DAR","","987.17K","-67.65%","0","987.17K","-987.17K","0","3"
"PBR/A","","984.25K","-73.0%","703.45K","280.8K","422.65K","0","3"
"WHR","","982.14K","-86.83%","0","407.17K","-407.17K","0","3"
"ENZL","","977.19K","49.51%","0","977.19K","-977.19K","1","0"
"IXN","","974.55K","-7.49%","711.19K","0","711.19K","0","2"
"GPI","","972.32K","-94.02%","0","476.31K","-476.31K","1","1"
"NBIX","","972.24K","-86.61%","0","972.24K","-972.24K","0","2"
"VTLE","","972.0K","157.46%","0","972.0K","-972.0K","1","2"
"BNTX","","971.98K","-15.39%","0","971.98K","-971.98K","1","1"
"UPWK","","971.11K","-36.61%","971.11K","0","971.11K","0","1"
"UPBD","","968.75K","-32.46%","968.75K","0","968.75K","0","1"
"DFAT","","966.4K","-44.82%","571.74K","0","571.74K","0","3"
"LITE","","965.05K","-61.62%","965.05K","0","965.05K","0","2"
"INN","","964.38K","-45.46%","0","0","0","0","1"
"THO","","956.4K","-86.95%","0","956.4K","-956.4K","0","3"
"POST","","955.75K","-60.26%","0","955.75K","-955.75K","0","3"
"GUNR","","954.21K","-48.16%","0","557.48K","-557.48K","0","3"
"MC","","951.62K","-41.94%","0","951.62K","-951.62K","0","2"
"TRU","","946.52K","-96.41%","0","946.52K","-946.52K","0","1"
"SIGI","","942.67K","-79.5%","942.67K","0","942.67K","0","3"
"VOOV","","940.69K","-16.67%","400.36K","0","400.36K","0","3"
"FBP","","940.29K","0%","0","940.29K","-940.29K","0","2"
"ACCO","","940.21K","0.87%","940.21K","0","940.21K","0","1"
"DDD","","940.17K","1.83%","0","940.17K","-940.17K","0","1"
"BSY","","936.76K","-56.54%","277.68K","659.09K","-381.41K","0","3"
"MLN","","936.4K","-77.49%","557.27K","0","557.27K","1","1"
"STR","","932.84K","44.95%","0","932.84K","-932.84K","1","1"
"INGR","","931.43K","-16.56%","0","931.43K","-931.43K","1","2"
"DNA","","930.72K","35.05%","0","608.42K","-608.42K","0","3"
